1574568327790	TYPE_WIFI	intime_free	0e:74:9c:a7:b2:ba	-88	5825	1574568311163
1574568327790	TYPE_WIFI	intime_lease	12:74:9c:a7:b2:ba	-88	5825	1574568311164
1574568327790	TYPE_WIFI	bswjscyxxd	54:75:95:f2:db:8b	-89	5240	1574568326890
1574568327790	TYPE_WIFI	intime_office	0a:74:9c:2f:07:2f	-89	5745	1574568326909
1574568327790	TYPE_WIFI	intime_pos	06:74:9c:a7:b1:52	-89	5180	1574568310647
1574568327790	TYPE_WIFI	intime_office	0a:74:9c:a7:b1:52	-89	5180	1574568310648
1574568327790	TYPE_WIFI	intime_lease	12:74:9c:a7:a5:ee	-89	5785	1574568313007
1574568327790	TYPE_WIFI	intime_free	0e:74:9c:a7:a5:ee	-89	5785	1574568313007
1574568327790	TYPE_WIFI	FMI	a8:0c:ca:83:9d:d7	-89	5785	1574568309015
1574568327790	TYPE_WIFI		16:74:9c:a7:b1:52	-89	5180	1574568310649
1574568327790	TYPE_WIFI	intime_lease	12:74:9c:2b:13:8f	-89	5180	1574568312636
1574568327790	TYPE_WIFI	浅草屋_5G	cc:2d:21:f3:67:d5	-89	5765	1574568323010
1574568327790	TYPE_WIFI	WSW	52:fa:84:86:21:91	-89	5180	1574568298513
1574568327790	TYPE_WIFI		70:7d:b9:18:4c:ce	-89	5240	1574568306810
1574568327790	TYPE_WIFI	apple store	94:d9:b3:f8:c3:23	-89	5745	1574568308894
1574568327790	TYPE_WIFI	BGGMP	78:44:fd:6a:2f:cf	-89	5180	1574568326688
1574568327790	TYPE_WIFI		16:74:9c:2e:cf:6b	-89	5805	1574568321181
1574568327790	TYPE_WIFI	Decathlon-Free	70:70:8b:e4:89:8c	-89	5220	1574568324847
1574568327790	TYPE_WIFI	Decathlon1685_5G	34:ce:00:4b:de:c3	-89	5785	1574568327061
1574568327790	TYPE_WIFI	cloud time_license_5	1e:74:9c:a7:b2:de	-90	5805	1574568313107
1574568327790	TYPE_WIFI	intime_free	0e:74:9c:a7:b1:52	-90	5180	1574568310648
1574568327790	TYPE_WIFI	intime_free	0e:74:9c:2b:13:8f	-90	5180	1574568312636
1574568327790	TYPE_WIFI	cloud time_license_5	1e:74:9c:2b:13:8f	-90	5180	1574568312637
1574568327790	TYPE_WIFI	ap	48:bd:3d:97:b5:60	-90	5260	1574568325346
1574568327790	TYPE_WIFI	intime_office	0a:74:9c:2b:13:8f	-91	5180	1574568298510
1574568327790	TYPE_WIFI	intime_pos	06:74:9c:2b:13:8f	-91	5180	1574568298509
1574568327790	TYPE_WIFI	Decathlon-Free	70:7d:b9:18:4c:cc	-91	5240	1574568320935
1574568327739	TYPE_ACCELEROMETER	-0.24183655	-0.09197998	12.893005	2
1574568327739	TYPE_MAGNETIC_FIELD	32.102966	2.9678345	-21.434021	3
1574568327739	TYPE_GYROSCOPE	0.60853577	0.23490906	0.17462158	3
1574568327739	TYPE_ROTATION_VECTOR	-0.02805489	0.046681896	0.6340578	3
1574568327739	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-32.344055	-11.175537	-371.109	-64.44702	-14.143372	-349.675	3
1574568327739	TYPE_GYROSCOPE_UNCALIBRATED	0.6103668	0.23706055	0.17555237	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327739	TYPE_ACCELEROMETER_UNCALIBRATED	-0.26039124	-0.32722473	14.205032	0.0	0.0	0.0	3
1574568327759	TYPE_ACCELEROMETER	-0.35734558	0.2372284	11.48761	2
1574568327759	TYPE_MAGNETIC_FIELD	29.994202	4.3655396	-20.755005	3
1574568327759	TYPE_GYROSCOPE	0.7875061	-0.020751953	0.08833313	3
1574568327759	TYPE_ROTATION_VECTOR	-0.02805489	0.046681896	0.6340578	3
1574568327759	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-34.45282	-9.777832	-370.43	-64.44702	-14.143372	-349.675	3
1574568327759	TYPE_GYROSCOPE_UNCALIBRATED	0.6103668	0.23706055	0.17555237	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327759	TYPE_ACCELEROMETER_UNCALIBRATED	-0.26039124	-0.32722473	14.205032	0.0	0.0	0.0	3
1574568327779	TYPE_ACCELEROMETER	-0.28253174	0.36291504	9.901459	2
1574568327779	TYPE_MAGNETIC_FIELD	29.994202	4.3655396	-20.755005	3
1574568327779	TYPE_GYROSCOPE	0.85621643	-0.24871826	0.051589966	3
1574568327779	TYPE_ROTATION_VECTOR	-0.02805489	0.046681896	0.6340578	3
1574568327779	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-34.45282	-9.777832	-370.43	-64.44702	-14.143372	-349.675	3
1574568327779	TYPE_GYROSCOPE_UNCALIBRATED	0.6103668	0.23706055	0.17555237	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327779	TYPE_ACCELEROMETER_UNCALIBRATED	-0.26039124	-0.32722473	14.205032	0.0	0.0	0.0	3
1574568327799	TYPE_ACCELEROMETER	-0.2759552	0.43772888	8.068695	2
1574568327799	TYPE_MAGNETIC_FIELD	29.994202	4.3655396	-20.755005	3
1574568327799	TYPE_GYROSCOPE	1.0367737	-0.23753357	-0.0016784668	3
1574568327799	TYPE_ROTATION_VECTOR	-0.02805489	0.046681896	0.6340578	3
1574568327799	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-34.45282	-9.777832	-370.43	-64.44702	-14.143372	-349.675	3
1574568327799	TYPE_GYROSCOPE_UNCALIBRATED	0.6103668	0.23706055	0.17555237	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327799	TYPE_ACCELEROMETER_UNCALIBRATED	-0.26039124	-0.32722473	14.205032	0.0	0.0	0.0	3
1574568327819	TYPE_ACCELEROMETER	-0.16880798	0.70228577	6.361618	2
1574568327819	TYPE_MAGNETIC_FIELD	30.697632	2.9678345	-20.755005	3
1574568327819	TYPE_GYROSCOPE	0.95474243	-0.3461914	-0.06666565	3
1574568327819	TYPE_ROTATION_VECTOR	0.011097906	0.050051223	0.63764095	3
1574568327819	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.74939	-11.175537	-370.43	-64.44702	-14.143372	-349.675	3
1574568327819	TYPE_GYROSCOPE_UNCALIBRATED	0.9565735	-0.34403992	-0.06573486	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327819	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2574005	0.55145264	7.2211456	0.0	0.0	0.0	3
1574568327839	TYPE_ACCELEROMETER	-0.029342651	1.0554352	5.0202637	2
1574568327839	TYPE_MAGNETIC_FIELD	32.102966	4.3655396	-20.755005	3
1574568327839	TYPE_GYROSCOPE	0.61279297	-0.56030273	-0.1103363	3
1574568327839	TYPE_ROTATION_VECTOR	0.021345437	0.0500047	0.63544726	3
1574568327839	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-32.344055	-9.777832	-370.43	-64.44702	-14.143372	-349.675	3
1574568327839	TYPE_GYROSCOPE_UNCALIBRATED	0.614624	-0.55815125	-0.10940552	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327839	TYPE_ACCELEROMETER_UNCALIBRATED	-0.0987854	0.8818512	5.606842	0.0	0.0	0.0	3
1574568327860	TYPE_ACCELEROMETER	0.48660278	1.0033569	4.2720795	2
1574568327860	TYPE_MAGNETIC_FIELD	29.994202	2.9678345	-22.114563	3
1574568327860	TYPE_GYROSCOPE	0.21705627	-0.6338196	-0.10501099	3
1574568327860	TYPE_ROTATION_VECTOR	0.030305404	0.04640507	0.63332677	3
1574568327860	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-34.45282	-11.175537	-371.78955	-64.44702	-14.143372	-349.675	3
1574568327860	TYPE_GYROSCOPE_UNCALIBRATED	0.21888733	-0.6316681	-0.1040802	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327860	TYPE_ACCELEROMETER_UNCALIBRATED	0.28070068	1.0093536	4.656357	0.0	0.0	0.0	3
1574568327880	TYPE_ACCELEROMETER	0.33216858	1.0518494	3.2018738	2
1574568327880	TYPE_MAGNETIC_FIELD	29.994202	2.9678345	-21.434021	3
1574568327880	TYPE_GYROSCOPE	-0.1328888	-0.5219574	-0.12739563	3
1574568327880	TYPE_ROTATION_VECTOR	0.036340095	0.042515334	0.630453	3
1574568327880	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-34.45282	-11.175537	-371.109	-64.44702	-14.143372	-349.675	3
1574568327880	TYPE_GYROSCOPE_UNCALIBRATED	-0.13105774	-0.5198059	-0.12646484	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327880	TYPE_ACCELEROMETER_UNCALIBRATED	0.25975037	1.1805267	3.638214	0.0	0.0	0.0	3
1574568327900	TYPE_ACCELEROMETER	0.7032776	0.17675781	3.3138123	2
1574568327900	TYPE_MAGNETIC_FIELD	29.290771	4.3655396	-21.434021	3
1574568327900	TYPE_GYROSCOPE	-0.6175842	-0.17095947	-0.03578186	3
1574568327900	TYPE_ROTATION_VECTOR	0.03563237	0.03557096	0.6299558	3
1574568327900	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-35.15625	-9.777832	-371.109	-64.44702	-14.143372	-349.675	3
1574568327900	TYPE_GYROSCOPE_UNCALIBRATED	-0.6157532	-0.16880798	-0.034851074	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327900	TYPE_ACCELEROMETER_UNCALIBRATED	0.6931	0.60891724	3.1683655	0.0	0.0	0.0	3
1574568327920	TYPE_ACCELEROMETER	0.7451782	-0.4122162	3.8213806	2
1574568327920	TYPE_MAGNETIC_FIELD	31.399536	4.3655396	-22.79358	3
1574568327920	TYPE_GYROSCOPE	-1.151825	0.057022095	-0.072525024	3
1574568327920	TYPE_ROTATION_VECTOR	0.026545243	0.025655238	0.6311494	3
1574568327920	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.047485	-9.777832	-372.46857	-64.44702	-14.143372	-349.675	3
1574568327920	TYPE_GYROSCOPE_UNCALIBRATED	-1.1499939	0.059173584	-0.07159424	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327920	TYPE_ACCELEROMETER_UNCALIBRATED	0.5901489	-0.13508606	3.5723724	0.0	0.0	0.0	3
1574568327940	TYPE_ACCELEROMETER	1.0989075	-0.9353485	3.7435608	2
1574568327940	TYPE_MAGNETIC_FIELD	32.102966	4.3655396	-22.114563	3
1574568327940	TYPE_GYROSCOPE	-1.7020264	0.13265991	-0.14283752	3
1574568327940	TYPE_ROTATION_VECTOR	0.012527012	0.010421265	0.6330309	3
1574568327940	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-32.344055	-9.777832	-371.78955	-64.44702	-14.143372	-349.675	3
1574568327940	TYPE_GYROSCOPE_UNCALIBRATED	-1.7001953	0.1348114	-0.14190674	0.0018310547	0.0021514893	9.3078613E-4	3
1574568327940	TYPE_ACCELEROMETER_UNCALIBRATED	1.0528259	-0.6797638	3.9404907	0.0	0.0	0.0	3
1574568327960	TYPE_ACCELEROMETER	-0.13470459	-2.036087	2.4267578	2
1574568327960	TYPE_MAGNETIC_FIELD	31.399536	5.7617188	-22.114563	3
1574568327960	TYPE_GYROSCOPE	-2.539856	-0.07614136	-0.3244629	3
