1574242528640	TYPE_WIFI		04:40:a9:a1:a0:62	-70	5745	1574242525820
1574242528640	TYPE_WIFI	CMCC-zhtl	70:ac:d7:13:9b:10	-70	2412	1574242526741
1574242528640	TYPE_WIFI		5c:1a:6f:81:78:f0	-71	5825	1574242528041
1574242528640	TYPE_WIFI		04:40:a9:fb:33:22	-71	5180	1574242527579
1574242528640	TYPE_WIFI		e4:fd:a1:f9:85:48	-71	5745	1574242519461
1574242528640	TYPE_WIFI	ESL_AP	a0:6f:aa:71:61:f7	-71	2412	1574242510272
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:a0:72	-71	2412	1574242516376
1574242528640	TYPE_WIFI	SOFTREE_5G	50:64:2b:da:35:3e	-72	5765	1574242527897
1574242528640	TYPE_WIFI		04:40:a9:a1:6d:82	-72	5220	1574242527691
1574242528640	TYPE_WIFI		e4:fd:a1:99:85:4a	-72	5745	1574242519456
1574242528640	TYPE_WIFI	walaida3	d0:76:e7:1f:81:a0	-72	2457	1574242512848
1574242528640	TYPE_WIFI		04:40:a9:f9:dd:13	-72	2462	1574242512928
1574242528640	TYPE_WIFI	nubia-WD670-2269	dc:f0:90:33:22:69	-72	2432	1574242500442
1574242528640	TYPE_WIFI	POPMART	c0:4a:09:21:fa:2e	-72	2472	1574242523077
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:6d:80	-73	5220	1574242527691
1574242528640	TYPE_WIFI		04:40:a9:a1:6d:81	-73	5220	1574242527691
1574242528640	TYPE_WIFI	HUAWEI-Q2 Pro	24:fb:65:1d:b3:a4	-73	5785	1574242527959
1574242528640	TYPE_WIFI		24:fb:65:fd:b3:a4	-73	5785	1574242527934
1574242528640	TYPE_WIFI		24:fb:65:1d:b3:a6	-73	5785	1574242527908
1574242528640	TYPE_WIFI		24:fb:65:1d:b3:a7	-73	5785	1574242519588
1574242528640	TYPE_WIFI	XF LAB	94:d9:b3:53:50:d2	-73	2437	1574242522674
1574242528640	TYPE_WIFI	乐体运动	78:44:fd:fe:43:e1	-73	2442	1574242527146
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:f9:dd:12	-73	2462	1574242512927
1574242528640	TYPE_WIFI	ChinaNet-k9xX	54:e0:61:d7:c8:b9	-74	2447	1574242514745
1574242528640	TYPE_WIFI	mmsg888	ec:41:18:92:6f:18	-74	2457	1574242514858
1574242528640	TYPE_WIFI		f8:9a:78:df:5e:bd	-74	2412	1574242516379
1574242528640	TYPE_WIFI		04:40:a9:fb:33:32	-75	2437	1574242520675
1574242528640	TYPE_WIFI		04:40:a9:fb:33:33	-75	2437	1574242520675
1574242528640	TYPE_WIFI		04:40:a9:fb:23:02	-75	5220	1574242519326
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:fb:23:00	-75	5220	1574242519326
1574242528640	TYPE_WIFI		04:40:a9:fb:23:01	-75	5220	1574242519326
1574242528640	TYPE_WIFI		24:fb:65:1d:b3:a5	-75	2462	1574242504801
1574242528640	TYPE_WIFI		24:fb:65:1d:b3:a1	-75	2462	1574242512951
1574242528640	TYPE_WIFI	OnePlus 6	64:a2:f9:20:b9:f2	-75	2447	1574242516860
1574242528640	TYPE_WIFI	xspf	f8:9a:78:df:5e:bc	-75	2412	1574242518383
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:9b:00	-76	5220	1574242515246
1574242528640	TYPE_WIFI		04:40:a9:a0:a0:41	-76	5180	1574242515118
1574242528640	TYPE_WIFI		04:40:a9:a0:a0:42	-76	5180	1574242515118
1574242528640	TYPE_WIFI	乐体运动	78:44:fd:fe:43:e6	-76	5180	1574242527579
1574242528640	TYPE_WIFI		04:40:a9:fb:33:30	-76	2437	1574242520675
1574242528640	TYPE_WIFI		04:40:a9:a1:78:80	-76	5300	1574242528324
1574242528640	TYPE_WIFI		04:40:a9:a1:78:81	-76	5300	1574242528325
1574242528640	TYPE_WIFI	bangbangjichuanqi-1	ec:41:18:e2:ed:46	-76	2422	1574242506269
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:52:67:20	-77	5260	1574242528172
1574242528640	TYPE_WIFI		04:40:a9:a1:78:82	-77	5300	1574242528325
1574242528640	TYPE_WIFI		04:40:a9:52:67:21	-78	5260	1574242528172
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:52:62:e0	-78	2412	1574242512313
1574242528640	TYPE_WIFI		04:40:a9:52:62:e2	-78	2412	1574242518354
1574242528640	TYPE_WIFI	walaida3	d0:76:e7:1f:81:a1	-79	5745	1574242527810
1574242528640	TYPE_WIFI		04:40:a9:a1:6e:d3	-80	2412	1574242500176
1574242528640	TYPE_WIFI		04:40:a9:a1:6d:93	-80	2412	1574242510281
1574242528640	TYPE_WIFI		04:40:a9:a1:6d:90	-80	2412	1574242504134
1574242528640	TYPE_WIFI	HUAWEI-B315-6A2C	dc:16:b2:79:6a:2c	-80	2457	1574242522935
1574242528640	TYPE_WIFI	mmsg888_5G	ec:41:18:92:6f:19	-81	5785	1574242527937
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:88:c0	-82	5220	1574242527674
1574242528640	TYPE_WIFI		04:40:a9:a1:88:c1	-82	5220	1574242527674
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:93:a0	-82	5745	1574242515368
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:fa:a2:60	-82	5220	1574242519334
1574242528640	TYPE_WIFI		04:40:a9:fa:a2:61	-82	5220	1574242519334
1574242528640	TYPE_WIFI		04:40:a9:fa:a2:62	-82	5220	1574242519335
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:6d:92	-82	2412	1574242526744
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:fb:24:00	-82	5180	1574242515111
1574242528640	TYPE_WIFI	ChinaNet-dgxZ	9c:fe:a1:90:d9:7d	-82	2412	1574242512310
1574242528640	TYPE_WIFI	H3C_E209B8	70:57:bf:e2:09:ba	-82	2412	1574242516379
1574242528640	TYPE_WIFI		04:40:a9:a1:93:a1	-83	5745	1574242515369
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:fb:1d:20	-83	5300	1574242528374
1574242528640	TYPE_WIFI		04:40:a9:fb:1d:21	-83	5300	1574242526428
1574242528640	TYPE_WIFI		04:40:a9:fb:24:02	-83	5180	1574242515112
1574242528640	TYPE_WIFI		00:bf:77:f0:8e:69	-84	5260	1574242513719
1574242528640	TYPE_WIFI		04:40:a9:fb:2b:22	-84	5745	1574242513355
1574242528640	TYPE_WIFI		04:40:a9:fb:1d:22	-84	5300	1574242526429
1574242528640	TYPE_WIFI		04:40:a9:fb:13:a2	-84	5220	1574242515252
1574242528640	TYPE_WIFI		04:40:a9:f9:df:82	-84	5300	1574242528423
1574242528640	TYPE_WIFI		04:40:a9:a1:93:41	-84	5180	1574242515141
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:52:62:90	-84	5785	1574242515476
1574242528640	TYPE_WIFI	LFY	d0:76:e7:7a:df:93	-84	2412	1574242516402
1574242528640	TYPE_WIFI		04:40:a9:a1:88:c2	-85	5220	1574242525728
1574242528640	TYPE_WIFI		04:40:a9:52:67:11	-85	5745	1574242519460
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:93:40	-85	5180	1574242515140
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:f9:df:80	-85	5300	1574242528422
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:52:62:d0	-85	5220	1574242515262
1574242528640	TYPE_WIFI		00:3c:10:7b:b2:4e	-85	5180	1574242513112
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:fb:2b:20	-86	5745	1574242527793
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:52:67:10	-86	5745	1574242519459
1574242528640	TYPE_WIFI		04:40:a9:a1:7b:a2	-86	5300	1574242507832
1574242528640	TYPE_WIFI		04:40:a9:a1:85:e1	-86	5745	1574242515388
1574242528640	TYPE_WIFI		04:40:a9:a1:85:e2	-86	5745	1574242515389
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:fb:13:a0	-86	5220	1574242525696
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:8e:80	-86	5260	1574242509540
1574242528640	TYPE_WIFI		04:40:a9:a1:8e:81	-86	5260	1574242513741
1574242528640	TYPE_WIFI		04:40:a9:52:62:d1	-86	5220	1574242515263
1574242528640	TYPE_WIFI		04:40:a9:f9:df:81	-86	5300	1574242528422
1574242528640	TYPE_WIFI		04:40:a9:52:62:91	-86	5785	1574242515477
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:49:c0	-86	5785	1574242513519
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:5e:80	-86	5300	1574242513973
1574242528640	TYPE_WIFI	棒棒鸡传奇1_5G	ec:41:18:e2:ed:47	-87	5785	1574242527911
1574242528640	TYPE_WIFI		04:40:a9:a1:8e:02	-87	5260	1574242515738
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:06:00	-87	5260	1574242515667
1574242528640	TYPE_WIFI		04:40:a9:fb:13:a1	-87	5220	1574242525697
1574242528640	TYPE_WIFI		04:40:a9:a1:06:02	-87	5260	1574242515667
1574242528640	TYPE_WIFI		04:40:a9:a1:8e:82	-87	5260	1574242513741
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:7b:a0	-87	5300	1574242509776
1574242528640	TYPE_WIFI		04:40:a9:f9:dc:81	-87	5180	1574242515134
1574242528640	TYPE_WIFI		04:40:a9:a1:90:e1	-87	5300	1574242526423
1574242528640	TYPE_WIFI		04:40:a9:52:53:f1	-87	5785	1574242509308
1574242528640	TYPE_WIFI		04:40:a9:a1:49:c1	-87	5785	1574242513519
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:8e:00	-87	5260	1574242515738
1574242528640	TYPE_WIFI		04:40:a9:a1:8e:01	-87	5260	1574242515738
1574242528640	TYPE_WIFI	苏圆圆的汤圆	50:d2:f5:65:f5:03	-88	5785	1574242527941
1574242528640	TYPE_WIFI		00:bf:77:f0:8e:6e	-88	5260	1574242526195
1574242528640	TYPE_WIFI		04:40:a9:a1:9b:02	-88	5220	1574242519344
1574242528640	TYPE_WIFI		04:40:a9:a1:93:a2	-88	5745	1574242511374
1574242528640	TYPE_WIFI		04:40:a9:fb:2b:21	-88	5745	1574242527794
1574242528640	TYPE_WIFI		04:40:a9:a1:8b:a1	-88	5260	1574242528188
1574242528640	TYPE_WIFI		04:40:a9:a1:8b:a2	-88	5260	1574242528188
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:6e:c0	-88	5745	1574242523441
1574242528640	TYPE_WIFI		04:40:a9:a1:6e:c1	-88	5745	1574242523442
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:8b:a0	-88	5260	1574242528187
1574242528640	TYPE_WIFI		04:40:a9:a1:06:01	-88	5260	1574242515667
1574242528640	TYPE_WIFI		04:40:a9:a1:7b:a1	-88	5300	1574242509776
1574242528640	TYPE_WIFI		04:40:a9:a1:90:e2	-88	5300	1574242501848
1574242528640	TYPE_WIFI	Sephora-Guest	f0:5c:19:0b:0f:70	-88	5280	1574242509668
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:52:62:c0	-88	5745	1574242513391
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:87:e0	-88	5180	1574242515151
1574242528640	TYPE_WIFI		04:40:a9:a1:8e:61	-88	5745	1574242523424
1574242528640	TYPE_WIFI		04:40:a9:a1:8e:62	-88	5745	1574242523425
1574242528640	TYPE_WIFI		00:bf:77:f0:8e:6b	-89	5260	1574242526194
1574242528640	TYPE_WIFI		00:bf:77:f0:8e:6c	-89	5260	1574242526195
1574242528640	TYPE_WIFI		04:40:a9:a1:9b:01	-89	5220	1574242519344
1574242528640	TYPE_WIFI		04:40:a9:a1:6e:c2	-89	5745	1574242523442
1574242528640	TYPE_WIFI	xspf	f8:9a:78:df:5e:c0	-89	5785	1574242527927
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a0:a0:40	-89	5180	1574242519213
1574242528640	TYPE_WIFI		00:bf:77:f0:8e:68	-89	5260	1574242526193
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:8a:e0	-89	5745	1574242519459
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:87:00	-89	5785	1574242515491
1574242528640	TYPE_WIFI		04:40:a9:a1:8a:e1	-89	5745	1574242519460
1574242528640	TYPE_WIFI		04:40:a9:a1:87:01	-89	5785	1574242515491
1574242528640	TYPE_WIFI		04:40:a9:a1:5e:82	-89	5300	1574242513976
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:f9:dc:80	-89	5180	1574242521173
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:90:20	-89	5220	1574242511236
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:90:e0	-89	5300	1574242526423
1574242528640	TYPE_WIFI		04:40:a9:f9:dc:82	-89	5180	1574242521173
1574242528640	TYPE_WIFI	WTCCN HHT3090	00:bf:77:f0:8e:6a	-90	5260	1574242528152
1574242528640	TYPE_WIFI		04:40:a9:a1:8a:e2	-90	5745	1574242519460
1574242528640	TYPE_WIFI	beauty	f0:5c:19:0b:0f:71	-90	5280	1574242509669
1574242528640	TYPE_WIFI	Sephora-beauty	f0:5c:19:0b:0f:72	-90	5280	1574242509669
1574242528640	TYPE_WIFI	JOY CITY	04:40:a9:a1:8e:60	-90	5745	1574242519430
1574242528640	TYPE_WIFI		f8:9a:78:df:5e:c2	-91	5785	1574242527960
1574242528640	TYPE_WIFI		f8:9a:78:ff:5e:c0	-91	5785	1574242525946
1574242528640	TYPE_WIFI		04:40:a9:a1:87:02	-91	5785	1574242515492
1574242528640	TYPE_WIFI	OMO	74:05:a5:3a:d2:c7	-92	5745	1574242515381
1574242528615	TYPE_ACCELEROMETER	-0.03919983	-0.3914795	4.051697	2
1574242528615	TYPE_MAGNETIC_FIELD	-22.346497	22.529602	-44.8761	3
1574242528615	TYPE_GYROSCOPE	-0.23439026	0.36775208	0.28831482	3
1574242528615	TYPE_ROTATION_VECTOR	0.066507235	0.0042945435	-0.37610942	3
1574242528615	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-86.024475	-104.756165	-337.16736	-63.67798	-127.28577	-292.29126	3
1574242528615	TYPE_GYROSCOPE_UNCALIBRATED	0.08799744	0.20947266	0.36361694	0.0022583008	-9.1552734E-5	1.9836426E-4	3
1574242528615	TYPE_ACCELEROMETER_UNCALIBRATED	-0.03440857	-0.20532227	3.7739716	0.0	0.0	0.0	3
1574242528634	TYPE_ACCELEROMETER	-0.04876709	-0.9762726	5.035721	2
1574242528634	TYPE_MAGNETIC_FIELD	-22.346497	22.529602	-44.8761	3
1574242528634	TYPE_GYROSCOPE	-0.59817505	0.41197205	0.1764679	3
1574242528634	TYPE_ROTATION_VECTOR	0.066507235	0.0042945435	-0.37610942	3
1574242528634	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-86.024475	-104.756165	-337.16736	-63.67798	-127.28577	-292.29126	3
1574242528634	TYPE_GYROSCOPE_UNCALIBRATED	0.08799744	0.20947266	0.36361694	0.0022583008	-9.1552734E-5	1.9836426E-4	3
1574242528634	TYPE_ACCELEROMETER_UNCALIBRATED	-0.03440857	-0.20532227	3.7739716	0.0	0.0	0.0	3
1574242528654	TYPE_ACCELEROMETER	-0.06613159	-1.100174	7.1408234	2
1574242528654	TYPE_MAGNETIC_FIELD	-22.346497	22.529602	-44.8761	3
1574242528654	TYPE_GYROSCOPE	-1.1345215	0.24098206	0.018814087	3
1574242528654	TYPE_ROTATION_VECTOR	0.066507235	0.0042945435	-0.37610942	3
1574242528654	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-86.024475	-104.756165	-337.16736	-63.67798	-127.28577	-292.29126	3
