1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2e:ac:0b	-69	5825	1574656217620
1574656218164	TYPE_WIFI		16:74:9c:2e:ac:0b	-69	5825	1574656217620
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:ac:0b	-69	5825	1574656217620
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:a7:a3:84	-70	5765	1574656217437
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:a7:a3:84	-70	5765	1574656217437
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:a7:a3:84	-70	5765	1574656217439
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:a7:a3:84	-70	5765	1574656217439
1574656218164	TYPE_WIFI		16:74:9c:a7:a3:84	-70	5765	1574656217438
1574656218164	TYPE_WIFI	JS168	ec:6c:9f:56:ae:ed	-70	2442	1574656216684
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:a7:a3:84	-71	5765	1574656217436
1574656218164	TYPE_WIFI		00:10:f3:32:86:ef	-72	2437	1574656216599
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2e:ac:0b	-72	5825	1574656217618
1574656218164	TYPE_WIFI	YiXianDai	78:11:dc:03:fe:82	-73	2427	1574656212621
1574656218164	TYPE_WIFI	ChinaNet-sdKn	54:e0:61:54:fa:d9	-74	2412	1574656214380
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2d:14:0b	-75	5180	1574656217079
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2d:14:0b	-75	5180	1574656217080
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2d:14:0b	-75	5180	1574656217082
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2d:14:0b	-75	5180	1574656217077
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2d:14:0b	-76	5180	1574656217081
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2e:93:13	-76	5200	1574656217170
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2e:93:13	-77	5200	1574656217172
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2e:93:13	-77	5200	1574656217173
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2e:93:13	-77	5200	1574656217176
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:93:13	-77	5200	1574656217177
1574656218164	TYPE_WIFI		16:74:9c:2e:93:13	-77	5200	1574656217159
1574656218164	TYPE_WIFI	ChinaNet-SqST	0c:37:47:e1:b5:38	-77	2447	1574656212835
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:a7:a3:83	-78	2472	1574656217058
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:a7:a3:83	-78	2472	1574656217058
1574656218164	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:a7:a3:83	-78	2472	1574656217060
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:a7:a3:83	-78	2472	1574656217057
1574656218164	TYPE_WIFI		16:74:9c:2d:14:0b	-78	5180	1574656215196
1574656218164	TYPE_WIFI	Airdream_2G_2	ee:6c:9f:56:ae:ed	-78	2442	1574656210821
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:a7:a3:83	-79	2472	1574656217057
1574656218164	TYPE_WIFI	YiXianDai_5G	78:11:dc:03:fe:83	-79	5805	1574656217545
1574656218164	TYPE_WIFI		16:74:9c:a7:a3:83	-79	2472	1574656217059
1574656218164	TYPE_WIFI	CMCC-933g	58:3b:d9:8e:d0:37	-79	2472	1574656211175
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2d:07:53	-81	5765	1574656217400
1574656218164	TYPE_WIFI	YiXianDai	78:11:dc:38:a3:c5	-81	2462	1574656216930
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2e:aa:0f	-82	5745	1574656217357
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2e:aa:0f	-82	5745	1574656217348
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2e:aa:0f	-82	5745	1574656217363
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:aa:0f	-82	5745	1574656217367
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2d:07:53	-82	5765	1574656217402
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2d:07:53	-82	5765	1574656217403
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2b:52:5b	-82	5745	1574656217364
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2b:52:5b	-82	5745	1574656217364
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2b:52:5b	-82	5745	1574656217366
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2b:52:5b	-82	5745	1574656217368
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2d:07:53	-82	5765	1574656217402
1574656218164	TYPE_WIFI		16:74:9c:2d:07:53	-82	5765	1574656217403
1574656218164	TYPE_WIFI		16:74:9c:2b:52:5b	-82	5745	1574656217365
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2b:52:5b	-82	5745	1574656217363
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2d:07:52	-82	2412	1574656212434
1574656218164	TYPE_WIFI	ChinaNet-5aTm	9c:fe:a1:7e:bf:4d	-82	2457	1574656216871
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2e:aa:0f	-83	5745	1574656217358
1574656218164	TYPE_WIFI		16:74:9c:2e:aa:0f	-83	5745	1574656217348
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2d:07:53	-83	5765	1574656217404
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2e:a7:db	-83	5825	1574656217588
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2e:a7:db	-83	5825	1574656217611
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:a7:db	-83	5825	1574656217612
1574656218164	TYPE_WIFI		16:74:9c:2e:a7:db	-83	5825	1574656217590
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2e:a7:db	-83	5825	1574656217611
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2e:a7:db	-84	5825	1574656217588
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:08:17:04	-84	2437	1574656216584
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:08:17:04	-84	2437	1574656216588
1574656218164	TYPE_WIFI	LSQX	8c:68:c8:bd:06:00	-85	2412	1574656212417
1574656218164	TYPE_WIFI	jujiaowork	94:28:2e:f4:70:c0	-85	5240	1574656217280
1574656218164	TYPE_WIFI	jujiaoguest	94:28:2e:f4:70:c1	-85	5240	1574656217280
1574656218164	TYPE_WIFI	idcool	cc:08:fb:f8:18:75	-85	2437	1574656210748
1574656218164	TYPE_WIFI	上海君澜实业有限公司	9c:2e:a1:39:fa:84	-85	2412	1574656210442
1574656218164	TYPE_WIFI	DAZUHUAWEI-6C78	a8:e5:44:42:6c:78	-85	2457	1574656216876
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:08:17:04	-85	2437	1574656216587
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2e:b0:a3	-86	5785	1574656217467
1574656218164	TYPE_WIFI	HUAWEI-C8XWXS_HiLink	dc:72:9b:55:4d:58	-86	2462	1574656216918
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:a7:b2:c0	-86	5805	1574656217547
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:a7:b2:c0	-86	5805	1574656217550
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:9f:97	-86	5180	1574656217083
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:a7:b2:c0	-86	5805	1574656217546
1574656218164	TYPE_WIFI	dftc	34:a2:a2:b0:ba:d1	-86	5745	1574656215418
1574656218164	TYPE_WIFI		dc:72:9b:55:4d:5d	-87	2462	1574656209169
1574656218164	TYPE_WIFI	鲜目录寿司	0c:4b:54:8f:28:93	-87	2437	1574656197304
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2e:b0:a3	-87	5785	1574656217466
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2d:19:7f	-87	5200	1574656217144
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2e:9f:97	-87	5180	1574656217078
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2e:9f:97	-87	5180	1574656217079
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2e:9f:97	-87	5180	1574656217080
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2e:9f:97	-87	5180	1574656217082
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2d:19:7f	-87	5200	1574656217148
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2d:19:7f	-87	5200	1574656217149
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2e:b0:a3	-87	5785	1574656217465
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:a7:b2:c0	-87	5805	1574656217548
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:a7:b2:c0	-87	5805	1574656217553
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:a7:b2:bf	-87	2432	1574656216566
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2e:b3:0b	-87	5765	1574656217426
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2e:b0:a3	-88	5785	1574656217465
1574656218164	TYPE_WIFI	翻糖手记	80:89:17:d8:de:92	-88	2437	1574656206926
1574656218164	TYPE_WIFI	TP-LINK_HyFi_HXC	30:b4:9e:45:00:30	-88	2412	1574656197027
1574656218164	TYPE_WIFI		16:74:9c:2e:b0:a3	-88	5785	1574656217467
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:b0:a3	-88	5785	1574656217469
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2d:19:7f	-88	5200	1574656217149
1574656218164	TYPE_WIFI		16:74:9c:a7:b2:c0	-88	5805	1574656217532
1574656218164	TYPE_WIFI	ChinaNet-Starbucks	04:bd:88:f1:eb:e1	-88	2412	1574656212406
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2e:b3:0b	-88	5765	1574656217431
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2e:b3:0b	-88	5765	1574656217432
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:b3:0b	-88	5765	1574656217436
1574656218164	TYPE_WIFI		48:3f:e9:64:71:39	-88	2462	1574656216913
1574656218164	TYPE_WIFI	@PHICOMM_C9	76:7d:24:db:9f:cb	-89	2442	1574656205070
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2d:19:7f	-89	5200	1574656215209
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2b:6f:43	-89	5180	1574656217133
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:2b:6f:43	-89	5180	1574656217132
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:2b:6f:43	-89	5180	1574656215187
1574656218164	TYPE_WIFI		16:74:9c:2b:6f:43	-89	5180	1574656215188
1574656218164	TYPE_WIFI	sanbuniunan	94:d9:b3:ab:7a:d8	-89	5745	1574656215412
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:2e:b3:0b	-89	5765	1574656217434
1574656218164	TYPE_WIFI	xxfq	54:75:95:62:52:83	-90	2462	1574656211090
1574656218164	TYPE_WIFI	LSQX-5G	8c:68:c8:bd:06:01	-90	5745	1574656211477
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:2b:6f:43	-90	5180	1574656215179
1574656218164	TYPE_WIFI	cloud time_license_5	1e:74:9c:2b:6f:43	-90	5180	1574656215179
1574656218164	TYPE_WIFI		16:74:9c:2e:b3:0b	-90	5765	1574656217429
1574656218164	TYPE_WIFI	intime_free	0e:74:9c:08:17:05	-90	5805	1574656217563
1574656218164	TYPE_WIFI	intime_lease	12:74:9c:08:17:05	-90	5805	1574656217564
1574656218164	TYPE_WIFI	jujiaoguest	94:28:2e:f4:70:d0	-90	2462	1574656216934
1574656218164	TYPE_WIFI		dc:72:9b:55:4d:59	-91	2462	1574656205309
1574656218164	TYPE_WIFI	xxfq	c0:61:18:0a:19:b4	-91	2412	1574656198913
1574656218164	TYPE_WIFI	ChinaNet-f6A6	04:33:89:b6:a4:a0	-91	2437	1574656214695
1574656218164	TYPE_WIFI		16:74:9c:2e:9f:97	-91	5180	1574656211238
1574656218164	TYPE_WIFI	intime_pos	06:74:9c:08:17:05	-91	5805	1574656217562
1574656218164	TYPE_WIFI	intime_office	0a:74:9c:08:17:05	-91	5805	1574656217563
1574656218164	TYPE_WIFI		16:74:9c:08:17:05	-91	5805	1574656217565
1574656218164	TYPE_WIFI	jedidhouse-1	b0:95:8e:f5:54:d0	-92	2437	1574656195384
1574656218164	TYPE_WIFI	PIZZAHUT	94:b4:0f:c0:04:00	-92	2462	1574656216944
1574656218144	TYPE_ACCELEROMETER	-2.2442627	-0.5650635	19.727127	2
1574656218144	TYPE_MAGNETIC_FIELD	36.117554	6.285095	-32.54547	3
1574656218144	TYPE_GYROSCOPE	-0.93174744	0.10688782	0.11126709	3
1574656218144	TYPE_ROTATION_VECTOR	-0.037735708	-0.0015557987	0.6353297	3
1574656218144	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.261841	-36.07483	-300.3006	-51.379395	-42.359924	-267.75513	3
1574656218144	TYPE_GYROSCOPE_UNCALIBRATED	-1.2979126	0.073654175	0.07119751	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218144	TYPE_ACCELEROMETER_UNCALIBRATED	-2.15448	-0.45373535	19.038208	0.0	0.0	0.0	3
1574656218164	TYPE_ACCELEROMETER	-2.0090332	-0.7015381	20.043777	2
1574656218164	TYPE_MAGNETIC_FIELD	36.117554	6.285095	-32.54547	3
1574656218164	TYPE_GYROSCOPE	-0.31921387	0.16122437	0.16825867	3
1574656218164	TYPE_ROTATION_VECTOR	-0.037735708	-0.0015557987	0.6353297	3
1574656218164	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.261841	-36.07483	-300.3006	-51.379395	-42.359924	-267.75513	3
1574656218164	TYPE_GYROSCOPE_UNCALIBRATED	-1.2979126	0.073654175	0.07119751	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218164	TYPE_ACCELEROMETER_UNCALIBRATED	-2.15448	-0.45373535	19.038208	0.0	0.0	0.0	3
1574656218184	TYPE_ACCELEROMETER	-1.5020599	-0.59498596	19.949203	2
1574656218184	TYPE_MAGNETIC_FIELD	34.036255	7.672119	-31.874084	3
1574656218184	TYPE_GYROSCOPE	0.22886658	0.110076904	0.2492218	3
1574656218184	TYPE_ROTATION_VECTOR	-0.044369116	0.010399446	0.631158	3
1574656218184	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-17.34314	-34.687805	-299.6292	-51.379395	-42.359924	-267.75513	3
1574656218184	TYPE_GYROSCOPE_UNCALIBRATED	-0.06060791	0.16526794	0.20809937	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218184	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8629913	-0.582428	20.0719	0.0	0.0	0.0	3
1574656218204	TYPE_ACCELEROMETER	-1.1429291	-0.24603271	16.096329	2
1574656218204	TYPE_MAGNETIC_FIELD	36.117554	6.97937	-30.534363	3
1574656218204	TYPE_GYROSCOPE	0.7993164	-0.08912659	0.25668335	3
1574656218204	TYPE_ROTATION_VECTOR	-0.03902344	0.014539283	0.6326768	3
1574656218204	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.261841	-35.380554	-298.2895	-51.379395	-42.359924	-267.75513	3
1574656218204	TYPE_GYROSCOPE_UNCALIBRATED	0.5497894	0.0028076172	0.26028442	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218204	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2829895	-0.5542908	18.547989	0.0	0.0	0.0	3
1574656218224	TYPE_ACCELEROMETER	-0.65989685	-0.013183594	13.149658	2
1574656218224	TYPE_MAGNETIC_FIELD	34.729004	8.366394	-31.874084	3
1574656218224	TYPE_GYROSCOPE	0.8786926	-0.20471191	0.22631836	3
1574656218224	TYPE_ROTATION_VECTOR	-0.029993108	0.019500308	0.63367194	3
1574656218224	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-16.65039	-33.99353	-299.6292	-51.379395	-42.359924	-267.75513	3
1574656218224	TYPE_GYROSCOPE_UNCALIBRATED	0.8864136	-0.15112305	0.25016785	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218224	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8645935	-0.032943726	14.144455	0.0	0.0	0.0	3
1574656218244	TYPE_ACCELEROMETER	-0.51264954	0.09214783	11.633545	2
1574656218244	TYPE_MAGNETIC_FIELD	34.729004	6.285095	-30.534363	3
1574656218244	TYPE_GYROSCOPE	0.9250183	-0.17062378	0.1789093	3
1574656218244	TYPE_ROTATION_VECTOR	-0.021071803	0.02302468	0.635131	3
1574656218244	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-16.65039	-36.07483	-298.2895	-51.379395	-42.359924	-267.75513	3
1574656218244	TYPE_GYROSCOPE_UNCALIBRATED	0.8826904	-0.22036743	0.19796753	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218244	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5796814	0.038879395	12.446365	0.0	0.0	0.0	3
1574656218263	TYPE_ACCELEROMETER	-0.3408661	-0.44654846	10.261063	2
1574656218263	TYPE_MAGNETIC_FIELD	35.42328	4.8980713	-30.534363	3
1574656218263	TYPE_GYROSCOPE	0.9553833	0.0035552979	0.16773987	3
1574656218263	TYPE_ROTATION_VECTOR	-0.013323709	0.027510853	0.6371847	3
1574656218263	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.956116	-37.461853	-298.2895	-51.379395	-42.359924	-267.75513	3
1574656218263	TYPE_GYROSCOPE_UNCALIBRATED	0.9620514	-0.07601929	0.17453003	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218263	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4420166	-0.052703857	10.818314	0.0	0.0	0.0	3
1574656218283	TYPE_ACCELEROMETER	-0.30795288	-1.0600586	10.019241	2
1574656218283	TYPE_MAGNETIC_FIELD	35.42328	4.8980713	-32.54547	3
1574656218283	TYPE_GYROSCOPE	0.903183	0.030197144	0.09315491	3
1574656218283	TYPE_ROTATION_VECTOR	-0.0086890925	0.030537628	0.6407511	3
1574656218283	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.956116	-37.461853	-300.3006	-51.379395	-42.359924	-267.75513	3
1574656218283	TYPE_GYROSCOPE_UNCALIBRATED	0.9183655	0.032104492	0.13832092	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218283	TYPE_ACCELEROMETER_UNCALIBRATED	-0.28640747	-0.81944275	10.028824	0.0	0.0	0.0	3
1574656218303	TYPE_ACCELEROMETER	-0.97055054	-0.8314209	9.3806	2
1574656218303	TYPE_MAGNETIC_FIELD	34.036255	2.8167725	-31.204224	3
1574656218303	TYPE_GYROSCOPE	0.9452667	-0.049179077	0.015930176	3
1574656218303	TYPE_ROTATION_VECTOR	-0.0052444213	0.033197522	0.64444554	3
1574656218303	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-17.34314	-39.54315	-298.95935	-51.379395	-42.359924	-267.75513	3
1574656218303	TYPE_GYROSCOPE_UNCALIBRATED	0.91464233	6.713867E-4	0.04724121	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218303	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4887085	-1.1510468	9.9049225	0.0	0.0	0.0	3
1574656218323	TYPE_ACCELEROMETER	-1.3057404	-0.532135	7.9003754	2
1574656218323	TYPE_MAGNETIC_FIELD	35.42328	4.2037964	-31.204224	3
1574656218323	TYPE_GYROSCOPE	1.0065155	-0.124816895	0.039901733	3
1574656218323	TYPE_ROTATION_VECTOR	-9.597767E-4	0.038665086	0.6460144	3
1574656218323	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.956116	-38.156128	-298.95935	-51.379395	-42.359924	-267.75513	3
1574656218323	TYPE_GYROSCOPE_UNCALIBRATED	0.98121643	-0.08773804	0.022735596	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218323	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2919769	-0.5692444	8.66832	0.0	0.0	0.0	3
1574656218343	TYPE_ACCELEROMETER	-1.2207489	-0.3262329	6.3435516	2
1574656218343	TYPE_MAGNETIC_FIELD	36.117554	2.8167725	-33.215332	3
1574656218343	TYPE_GYROSCOPE	1.0336761	-0.12535095	0.059066772	3
1574656218343	TYPE_ROTATION_VECTOR	0.0042538093	0.044383023	0.6475423	3
1574656218343	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.261841	-39.54315	-300.97046	-51.379395	-42.359924	-267.75513	3
1574656218343	TYPE_GYROSCOPE_UNCALIBRATED	1.0227661	-0.13728333	0.05203247	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218343	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2740173	-0.41601562	7.1186676	0.0	0.0	0.0	3
1574656218363	TYPE_ACCELEROMETER	-1.1770477	-0.1903534	5.3206177	2
1574656218363	TYPE_MAGNETIC_FIELD	34.729004	2.1224976	-31.204224	3
1574656218363	TYPE_GYROSCOPE	0.9676361	-0.087524414	0.06599426	3
1574656218363	TYPE_ROTATION_VECTOR	0.008877426	0.050097786	0.6491862	3
1574656218363	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-16.65039	-40.237427	-298.95935	-51.379395	-42.359924	-267.75513	3
1574656218363	TYPE_GYROSCOPE_UNCALIBRATED	1.0137177	-0.10371399	0.06480408	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218363	TYPE_ACCELEROMETER_UNCALIBRATED	-1.197403	-0.24961853	5.6959076	0.0	0.0	0.0	3
1574656218383	TYPE_ACCELEROMETER	-1.1339569	-0.13948059	4.948929	2
1574656218383	TYPE_MAGNETIC_FIELD	35.42328	2.8167725	-29.862976	3
1574656218383	TYPE_GYROSCOPE	0.7897339	-0.09979248	0.07505798	3
1574656218383	TYPE_ROTATION_VECTOR	0.0130648725	0.055481166	0.6504841	3
1574656218383	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.956116	-39.54315	-297.6181	-51.379395	-42.359924	-267.75513	3
1574656218383	TYPE_GYROSCOPE_UNCALIBRATED	0.89120483	-0.0920105	0.067474365	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
1574656218383	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1495209	-0.12690735	5.036911	0.0	0.0	0.0	3
1574656218402	TYPE_ACCELEROMETER	-1.2518768	-0.10118103	4.910614	2
1574656218402	TYPE_MAGNETIC_FIELD	35.42328	2.1224976	-31.874084	3
1574656218402	TYPE_GYROSCOPE	0.5761566	-0.13439941	0.086242676	3
1574656218402	TYPE_ROTATION_VECTOR	0.016229792	0.05954081	0.6514897	3
1574656218402	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.956116	-40.237427	-299.6292	-51.379395	-42.359924	-267.75513	3
1574656218402	TYPE_GYROSCOPE_UNCALIBRATED	0.6824188	-0.113845825	0.07972717	-7.9345703E-4	3.2043457E-4	4.119873E-4	3
