1575450990105	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:9d:7f	-84	5745	1575450989220
1575450990105	TYPE_WIFI	guangdang-pos	a8:0c:ca:8d:80:20	-84	5805	1575450989401
1575450990105	TYPE_WIFI	guangdang	a8:0c:ca:85:80:20	-84	5805	1575450989414
1575450990105	TYPE_WIFI	guangdang-free1	a8:0c:ca:95:80:20	-84	5805	1575450989402
1575450990105	TYPE_WIFI	intime_pos	06:74:9c:2e:9d:7f	-84	5745	1575450989190
1575450990105	TYPE_WIFI	Naturade2018	06:74:9c:85:49:79	-84	2462	1575450988786
1575450990105	TYPE_WIFI		16:74:9c:2e:9d:7f	-85	5745	1575450971891
1575450990105	TYPE_WIFI	ChinaNet-45Gd	7c:76:30:cd:17:70	-85	2417	1575450977749
1575450990105	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:8d:d3	-87	5180	1575450985418
1575450990105	TYPE_WIFI	intime_free	0e:74:9c:2e:8d:d3	-87	5180	1575450985416
1575450990105	TYPE_WIFI	ChinaNet-Eeer	04:33:89:79:fc:7c	-87	2412	1575450963938
1575450990105	TYPE_WIFI	syzc_5G	74:59:09:e1:4c:28	-87	5745	1575450989234
1575450990105	TYPE_WIFI	intime_pos	06:74:9c:2e:8d:d3	-88	5180	1575450985413
1575450990105	TYPE_WIFI	intime_office	0a:74:9c:2e:8d:d3	-88	5180	1575450985414
1575450990105	TYPE_WIFI	intime_lease	12:74:9c:2e:8d:d3	-88	5180	1575450985416
1575450990105	TYPE_WIFI	Naturade2018	06:74:9c:85:47:77	-88	5805	1575450978927
1575450990105	TYPE_WIFI		16:74:9c:2e:8d:d3	-88	5180	1575450985417
1575450990105	TYPE_WIFI	maysunmayshine	02:fa:84:4d:12:5c	-88	2412	1575450984555
1575450990105	TYPE_WIFI	maysunmayshine	02:fa:84:4d:12:29	-89	2412	1575450984584
1575450990105	TYPE_WIFI	guangdang-pos	a8:0c:ca:8d:9a:69	-91	5785	1575450971992
1575450990152	TYPE_ACCELEROMETER	-0.09844971	1.7561188	9.427277	2
1575450990152	TYPE_MAGNETIC_FIELD	-25.715637	-4.5944214	-21.670532	3
1575450990152	TYPE_GYROSCOPE	-0.27677917	-0.26419067	-0.14889526	3
1575450990152	TYPE_ROTATION_VECTOR	0.051266648	-0.062356263	-0.74258476	3
1575450990152	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.92523	-58.27484	-325.7721	-49.209595	-53.68042	-304.10156	3
1575450990152	TYPE_GYROSCOPE_UNCALIBRATED	-0.27952576	-0.2635193	-0.1487732	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990152	TYPE_ACCELEROMETER_UNCALIBRATED	-0.14334106	1.7710876	9.624207	0.0	0.0	0.0	3
1575450990172	TYPE_ACCELEROMETER	-0.32888794	1.8309479	9.667297	2
1575450990172	TYPE_MAGNETIC_FIELD	-25.021362	-5.9814453	-21.670532	3
1575450990172	TYPE_GYROSCOPE	-0.31886292	-0.25247192	-0.1824646	3
1575450990172	TYPE_ROTATION_VECTOR	0.05152341	-0.061717365	-0.74203676	3
1575450990172	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.23096	-59.661865	-325.7721	-49.209595	-53.68042	-304.10156	3
1575450990172	TYPE_GYROSCOPE_UNCALIBRATED	-0.3216095	-0.25180054	-0.18234253	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990172	TYPE_ACCELEROMETER_UNCALIBRATED	-0.32888794	1.8309479	9.667297	0.0	0.0	0.0	3
1575450990192	TYPE_ACCELEROMETER	-0.4096985	1.8907928	9.895355	2
1575450990192	TYPE_MAGNETIC_FIELD	-25.021362	-5.2886963	-21.000671	3
1575450990192	TYPE_GYROSCOPE	-0.33642578	-0.23222351	-0.18032837	3
1575450990192	TYPE_ROTATION_VECTOR	0.051969294	-0.0598363	-0.7417823	3
1575450990192	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.23096	-58.969116	-325.10223	-49.209595	-53.68042	-304.10156	3
1575450990192	TYPE_GYROSCOPE_UNCALIBRATED	-0.33917236	-0.23155212	-0.1802063	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990192	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4096985	1.8907928	9.895355	0.0	0.0	0.0	3
1575450990212	TYPE_ACCELEROMETER	-0.29238892	1.7046509	10.130585	2
1575450990212	TYPE_MAGNETIC_FIELD	-25.021362	-6.67572	-21.670532	3
1575450990212	TYPE_GYROSCOPE	-0.32525635	-0.21464539	-0.16009521	3
1575450990212	TYPE_ROTATION_VECTOR	0.051715966	-0.05839328	-0.74188465	3
1575450990212	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.23096	-60.35614	-325.7721	-49.209595	-53.68042	-304.10156	3
1575450990212	TYPE_GYROSCOPE_UNCALIBRATED	-0.32800293	-0.213974	-0.15997314	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990212	TYPE_ACCELEROMETER_UNCALIBRATED	-0.29238892	1.7046509	10.130585	0.0	0.0	0.0	3
1575450990232	TYPE_ACCELEROMETER	-0.35523987	1.7944336	10.009064	2
1575450990232	TYPE_MAGNETIC_FIELD	-25.021362	-4.5944214	-23.010254	3
1575450990232	TYPE_GYROSCOPE	-0.27305603	-0.19120789	-0.14730835	3
1575450990232	TYPE_ROTATION_VECTOR	0.05080338	-0.056794077	-0.7420755	3
1575450990232	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.23096	-58.27484	-327.11182	-49.209595	-53.68042	-304.10156	3
1575450990232	TYPE_GYROSCOPE_UNCALIBRATED	-0.2758026	-0.1905365	-0.14718628	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990232	TYPE_ACCELEROMETER_UNCALIBRATED	-0.35523987	1.7944336	10.009064	0.0	0.0	0.0	3
1575450990252	TYPE_ACCELEROMETER	-0.37678528	1.5771484	9.793594	2
1575450990252	TYPE_MAGNETIC_FIELD	-25.715637	-5.9814453	-21.000671	3
1575450990252	TYPE_GYROSCOPE	-0.20541382	-0.111846924	-0.09617615	3
1575450990252	TYPE_ROTATION_VECTOR	0.05087337	-0.055609707	-0.7420445	3
1575450990252	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.92523	-59.661865	-325.10223	-49.209595	-53.68042	-304.10156	3
1575450990252	TYPE_GYROSCOPE_UNCALIBRATED	-0.2081604	-0.11117554	-0.09605408	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990252	TYPE_ACCELEROMETER_UNCALIBRATED	-0.35523987	1.7944336	10.009064	0.0	0.0	0.0	3
1575450990271	TYPE_ACCELEROMETER	-0.54737854	1.618454	9.846863	2
1575450990271	TYPE_MAGNETIC_FIELD	-25.715637	-6.67572	-22.340393	3
1575450990271	TYPE_GYROSCOPE	-0.15428162	-0.036224365	-0.03970337	3
1575450990271	TYPE_ROTATION_VECTOR	0.051833622	-0.053555433	-0.7420507	3
1575450990271	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.92523	-60.35614	-326.44196	-49.209595	-53.68042	-304.10156	3
1575450990271	TYPE_GYROSCOPE_UNCALIBRATED	-0.1570282	-0.03555298	-0.0395813	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990271	TYPE_ACCELEROMETER_UNCALIBRATED	-0.37678528	1.5771484	9.793594	0.0	0.0	0.0	3
1575450990291	TYPE_ACCELEROMETER	-0.31274414	1.3030243	9.887558	2
1575450990291	TYPE_MAGNETIC_FIELD	-25.715637	-8.062744	-22.340393	3
1575450990291	TYPE_GYROSCOPE	-0.11805725	0.0463562	0.05458069	3
1575450990291	TYPE_ROTATION_VECTOR	0.052421015	-0.051440254	-0.7421203	3
1575450990291	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.92523	-61.743164	-326.44196	-49.209595	-53.68042	-304.10156	3
1575450990291	TYPE_GYROSCOPE_UNCALIBRATED	-0.12080383	0.047027588	0.05470276	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990291	TYPE_ACCELEROMETER_UNCALIBRATED	-0.54737854	1.618454	9.846863	0.0	0.0	0.0	3
1575450990311	TYPE_ACCELEROMETER	-0.021240234	1.0719757	9.864227	2
1575450990311	TYPE_MAGNETIC_FIELD	-25.021362	-6.67572	-21.000671	3
1575450990311	TYPE_GYROSCOPE	-0.084487915	0.09056091	0.114227295	3
1575450990311	TYPE_ROTATION_VECTOR	0.052060526	-0.049407296	-0.7421335	3
1575450990311	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.23096	-60.35614	-325.10223	-49.209595	-53.68042	-304.10156	3
1575450990311	TYPE_GYROSCOPE_UNCALIBRATED	-0.0872345	0.0912323	0.114349365	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990311	TYPE_ACCELEROMETER_UNCALIBRATED	-0.021240234	1.0719757	9.864227	0.0	0.0	0.0	3
1575450990331	TYPE_ACCELEROMETER	0.2558899	0.9391022	9.906128	2
1575450990331	TYPE_MAGNETIC_FIELD	-25.021362	-5.9814453	-23.010254	3
1575450990331	TYPE_GYROSCOPE	-0.05734253	0.13264465	0.1184845	3
1575450990331	TYPE_ROTATION_VECTOR	0.050805226	-0.047744706	-0.7423081	3
1575450990331	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.23096	-59.661865	-327.11182	-49.209595	-53.68042	-304.10156	3
1575450990331	TYPE_GYROSCOPE_UNCALIBRATED	-0.06008911	0.13331604	0.11860657	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990331	TYPE_ACCELEROMETER_UNCALIBRATED	0.2558899	0.9391022	9.906128	0.0	0.0	0.0	3
1575450990351	TYPE_ACCELEROMETER	0.35525513	0.8247833	9.7313385	2
1575450990351	TYPE_MAGNETIC_FIELD	-26.409912	-5.2886963	-23.010254	3
1575450990351	TYPE_GYROSCOPE	-0.026977539	0.10067749	0.067352295	3
1575450990351	TYPE_ROTATION_VECTOR	0.048937913	-0.04686137	-0.7427694	3
1575450990351	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-75.61951	-58.969116	-327.11182	-49.209595	-53.68042	-304.10156	3
1575450990351	TYPE_GYROSCOPE_UNCALIBRATED	-0.029724121	0.10134888	0.067474365	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990351	TYPE_ACCELEROMETER_UNCALIBRATED	0.35525513	0.8247833	9.7313385	0.0	0.0	0.0	3
1575450990371	TYPE_ACCELEROMETER	0.17388916	0.811615	9.658325	2
1575450990371	TYPE_MAGNETIC_FIELD	-26.409912	-5.9814453	-23.010254	3
1575450990371	TYPE_GYROSCOPE	-0.0317688	0.052200317	-0.0024261475	3
1575450990371	TYPE_ROTATION_VECTOR	0.047126804	-0.045989558	-0.74380213	3
1575450990371	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-75.61951	-59.661865	-327.11182	-49.209595	-53.68042	-304.10156	3
1575450990371	TYPE_GYROSCOPE_UNCALIBRATED	-0.03451538	0.052871704	-0.0023040771	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990371	TYPE_ACCELEROMETER_UNCALIBRATED	0.17388916	0.811615	9.658325	0.0	0.0	0.0	3
1575450990391	TYPE_ACCELEROMETER	0.026641846	0.85591125	9.79599	2
1575450990391	TYPE_MAGNETIC_FIELD	-25.021362	-5.2886963	-21.000671	3
1575450990391	TYPE_GYROSCOPE	-0.0637207	-0.0016021729	-0.05090332	3
1575450990391	TYPE_ROTATION_VECTOR	0.04540869	-0.044967543	-0.74494904	3
1575450990391	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.23096	-58.969116	-325.10223	-49.209595	-53.68042	-304.10156	3
1575450990391	TYPE_GYROSCOPE_UNCALIBRATED	-0.066467285	-9.3078613E-4	-0.05078125	-0.002746582	6.713867E-4	1.2207031E-4	3
1575450990391	TYPE_ACCELEROMETER_UNCALIBRATED	0.17388916	0.811615	9.658325	0.0	0.0	0.0	3
1575450990410	TYPE_ACCELEROMETER	-0.121795654	0.9121704	9.77504	2
